3953	3639	0.0769
3677	3639	0.0769
3554	3639	0.0769
3466	3639	0.0769
3467	3639	0.0769
3564	3639	0.0769
3567	3639	0.0769
3815	3639	0.0769
3693	3639	0.0769
3821	3756	0.2
3953	3756	0.2
3677	3756	0.2
3739	3756	0.2
3622	3756	0.2
3756	3953	0.0909
3602	3953	0.0909
3820	3953	0.0909
3696	3953	0.0909
3823	3953	0.0909
3639	3953	0.0909
3549	3953	0.0909
3739	3953	0.0909
3461	3953	0.0909
3564	3953	0.0909
3781	3953	0.0909
3971	3476	0.02
3850	3476	0.02
3851	3476	0.02
3603	3476	0.02
3974	3476	0.02
3481	3476	0.02
3860	3476	0.02
3612	3476	0.02
3867	3476	0.02
3620	3476	0.02
3746	3476	0.02
3625	3476	0.02
3881	3476	0.02
15	3476	0.02
3761	3476	0.02
3514	3476	0.02
3892	3476	0.02
3520	3476	0.02
3767	3476	0.02
3648	3476	0.02
3773	3476	0.02
3533	3476	0.02
1125	3476	0.02
3666	3476	0.02
3669	3476	0.02
3469	3476	0.02
3840	3476	0.02
3806	3476	0.02
3809	3476	0.02
3563	3476	0.02
14	3476	0.02
900	3476	0.02
3813	3476	0.02
3691	3476	0.02
905	3476	0.02
3942	3476	0.02
3574	3476	0.02
3947	3476	0.02
3701	3476	0.02
3706	3476	0.02
13	3476	0.02
3458	3476	0.02
3952	3476	0.02
3833	3476	0.02
3710	3476	0.02
3839	3476	0.02
3716	3476	0.02
3468	3476	0.02
3594	3476	0.02
3965	3476	0.02
3633	3832	0.0769
3726	3832	0.0769
3791	3832	0.0769
3484	3832	0.0769
3950	3832	0.0769
3488	3832	0.0769
3553	3832	0.0769
3617	3832	0.0769
3494	3832	0.0769
3557	3832	0.0769
3526	3832	0.0769
3959	3832	0.0769
3933	3832	0.0769
3601	3633	0.0312
3731	3633	0.0312
3484	3633	0.0312
3736	3633	0.0312
3620	3633	0.0312
3749	3633	0.0312
3502	3633	0.0312
3877	3633	0.0312
3637	3633	0.0312
3886	3633	0.0312
3765	3633	0.0312
3518	3633	0.0312
3769	3633	0.0312
3901	3633	0.0312
3660	3633	0.0312
3787	3633	0.0312
3550	3633	0.0312
3552	3633	0.0312
3802	3633	0.0312
3933	3633	0.0312
3936	3633	0.0312
3812	3633	0.0312
3694	3633	0.0312
3572	3633	0.0312
3704	3633	0.0312
3581	3633	0.0312
3830	3633	0.0312
3832	3633	0.0312
3585	3633	0.0312
3834	3633	0.0312
3839	3633	0.0312
3843	3633	0.0312
3460	3814	0.25
3469	3814	0.25
3922	3814	0.25
3	3814	0.25
3672	3866	0.1
3611	3866	0.1
3643	3866	0.1
3923	3866	0.1
3737	3866	0.1
3584	3866	0.1
3493	3866	0.1
3556	3866	0.1
3876	3866	0.1
3754	3866	0.1
3971	3748	0.0909
3881	3748	0.0909
3942	3748	0.0909
3851	3748	0.0909
3698	3748	0.0909
3795	3748	0.0909
3952	3748	0.0909
3682	3748	0.0909
3743	3748	0.0909
3839	3748	0.0909
3840	3748	0.0909
3756	3821	0.1667
3696	3821	0.1667
3479	3821	0.1667
3677	3821	0.1667
3554	3821	0.1667
3567	3821	0.1667
3725	3913	0.04
3727	3913	0.04
3606	3913	0.04
3734	3913	0.04
3615	3913	0.04
3740	3913	0.04
3624	3913	0.04
3875	3913	0.04
3751	3913	0.04
3631	3913	0.04
3764	3913	0.04
3517	3913	0.04
3644	3913	0.04
3651	3913	0.04
3656	3913	0.04
3540	3913	0.04
3927	3913	0.04
3811	3913	0.04
3824	3913	0.04
3462	3913	0.04
3963	3913	0.04
3718	3913	0.04
3844	3913	0.04
12	3913	0.04
3475	3913	0.04
3571	3578	0.0769
3946	3578	0.0769
3763	3578	0.0769
3949	3578	0.0769
3967	3578	0.0769
3489	3578	0.0769
3834	3578	0.0769
3620	3578	0.0769
3933	3578	0.0769
3749	3578	0.0769
3812	3578	0.0769
3628	3578	0.0769
1125	3578	0.0769
3941	3763	0.0556
3571	3763	0.0556
3975	3763	0.0556
3480	3763	0.0556
3578	3763	0.0556
3949	3763	0.0556
3547	3763	0.0556
3921	3763	0.0556
3489	3763	0.0556
3738	3763	0.0556
3772	3763	0.0556
3649	3763	0.0556
3463	3763	0.0556
3775	3763	0.0556
3838	3763	0.0556
3529	3763	0.0556
3749	3763	0.0556
3599	3763	0.0556
3725	3678	0.0769
3570	3678	0.0769
3606	3678	0.0769
3980	3678	0.0769
3615	3678	0.0769
3740	3678	0.0769
3927	3678	0.0769
3462	3678	0.0769
3870	3678	0.0769
3747	3678	0.0769
3751	3678	0.0769
12	3678	0.0769
3475	3678	0.0769
3612	3743	0.0256
3867	3743	0.0256
3742	3743	0.0256
3620	3743	0.0256
3621	3743	0.0256
3868	3743	0.0256
3748	3743	0.0256
3627	3743	0.0256
3507	3743	0.0256
3885	3743	0.0256
3892	3743	0.0256
3522	3743	0.0256
3773	3743	0.0256
3650	3743	0.0256
3897	3743	0.0256
3655	3743	0.0256
3657	3743	0.0256
3908	3743	0.0256
3795	3743	0.0256
3673	3743	0.0256
3919	3743	0.0256
3799	3743	0.0256
3595	3743	0.0256
3932	3743	0.0256
3685	3743	0.0256
3809	3743	0.0256
3563	3743	0.0256
3813	3743	0.0256
3942	3743	0.0256
3574	3743	0.0256
3701	3743	0.0256
3576	3743	0.0256
3833	3743	0.0256
3715	3743	0.0256
3591	3743	0.0256
3593	3743	0.0256
3470	3743	0.0256
3720	3743	0.0256
3969	3743	0.0256
3882	3493	0.0625
3918	3493	0.0625
3828	3493	0.0625
3643	3493	0.0625
3923	3493	0.0625
3737	3493	0.0625
3584	3493	0.0625
3754	3493	0.0625
3866	3493	0.0625
3556	3493	0.0625
3611	3493	0.0625
3898	3493	0.0625
3559	3493	0.0625
3750	3493	0.0625
3876	3493	0.0625
3879	3493	0.0625
3507	3504	0.0556
3695	3504	0.0556
3854	3504	0.0556
3576	3504	0.0556
3546	3504	0.0556
3826	3504	0.0556
3642	3504	0.0556
3799	3504	0.0556
3491	3504	0.0556
3847	3504	0.0556
3969	3504	0.0556
3495	3504	0.0556
3468	3504	0.0556
3533	3504	0.0556
3627	3504	0.0556
3813	3504	0.0556
3935	3504	0.0556
3537	3504	0.0556
3927	3810	0.5
3893	3810	0.5
3810	3893	1.0
3602	3693	0.0833
3911	3693	0.0833
3943	3693	0.0833
3639	3693	0.0833
3554	3693	0.0833
3900	3693	0.0833
3871	3693	0.0833
3564	3693	0.0833
3966	3693	0.0833
3597	3693	0.0833
3815	3693	0.0833
3467	3693	0.0833
3509	3900	0.125
3597	3900	0.125
3871	3900	0.125
3564	3900	0.125
3966	3900	0.125
3467	3900	0.125
3815	3900	0.125
3693	3900	0.125
3612	3537	0.0312
3742	3537	0.0312
3867	3537	0.0312
3620	3537	0.0312
3621	3537	0.0312
3868	3537	0.0312
11	3537	0.0312
3627	3537	0.0312
3504	3537	0.0312
3507	3537	0.0312
3516	3537	0.0312
3650	3537	0.0312
3655	3537	0.0312
3533	3537	0.0312
3908	3537	0.0312
3546	3537	0.0312
3799	3537	0.0312
3685	3537	0.0312
3560	3537	0.0312
3809	3537	0.0312
3563	3537	0.0312
3813	3537	0.0312
3942	3537	0.0312
3574	3537	0.0312
3701	3537	0.0312
3833	3537	0.0312
3715	3537	0.0312
3839	3537	0.0312
3841	3537	0.0312
3595	3537	0.0312
3720	3537	0.0312
3847	3537	0.0312
3476	3701	0.0312
3612	3701	0.0312
3867	3701	0.0312
3743	3701	0.0312
3620	3701	0.0312
3621	3701	0.0312
3742	3701	0.0312
3868	3701	0.0312
11	3701	0.0312
3507	3701	0.0312
3514	3701	0.0312
3892	3701	0.0312
3648	3701	0.0312
3773	3701	0.0312
3655	3701	0.0312
3533	3701	0.0312
3537	3701	0.0312
3546	3701	0.0312
3799	3701	0.0312
3932	3701	0.0312
3560	3701	0.0312
3809	3701	0.0312
3563	3701	0.0312
3685	3701	0.0312
3813	3701	0.0312
3942	3701	0.0312
3574	3701	0.0312
3833	3701	0.0312
3969	3701	0.0312
3715	3701	0.0312
3839	3701	0.0312
3847	3701	0.0312
3974	3861	0.0476
3491	3861	0.0476
3495	3861	0.0476
3620	3861	0.0476
3627	3861	0.0476
3752	3861	0.0476
3881	3861	0.0476
3885	3861	0.0476
3516	3861	0.0476
3894	3861	0.0476
3908	3861	0.0476
3682	3861	0.0476
3932	3861	0.0476
3560	3861	0.0476
3687	3861	0.0476
3563	3861	0.0476
3698	3861	0.0476
3580	3861	0.0476
3847	3861	0.0476
3590	3861	0.0476
3969	3861	0.0476
3972	3694	0.0238
3726	3694	0.0238
3852	3694	0.0238
3730	3694	0.0238
3483	3694	0.0238
3484	3694	0.0238
3609	3694	0.0238
3486	3694	0.0238
3607	3694	0.0238
3488	3694	0.0238
3877	3694	0.0238
3505	3694	0.0238
3878	3694	0.0238
3633	3694	0.0238
3512	3694	0.0238
3886	3694	0.0238
3890	3694	0.0238
3518	3694	0.0238
3525	3694	0.0238
3901	3694	0.0238
3658	3694	0.0238
3906	3694	0.0238
3660	3694	0.0238
3915	3694	0.0238
3803	3694	0.0238
3930	3694	0.0238
3812	3694	0.0238
3936	3694	0.0238
3571	3694	0.0238
3704	3694	0.0238
3581	3694	0.0238
3831	3694	0.0238
3954	3694	0.0238
3585	3694	0.0238
3586	3694	0.0238
3835	3694	0.0238
3958	3694	0.0238
3961	3694	0.0238
3839	3694	0.0238
3842	3694	0.0238
3719	3694	0.0238
3723	3694	0.0238
3760	3798	0.1429
3668	3798	0.1429
3762	3798	0.1429
3732	3798	0.1429
3924	3798	0.1429
3929	3798	0.1429
3816	3798	0.1429
3601	3933	0.0435
3852	3933	0.0435
3731	3933	0.0435
3488	3933	0.0435
3489	3933	0.0435
3626	3933	0.0435
3633	3933	0.0435
3637	3933	0.0435
3765	3933	0.0435
3896	3933	0.0435
3526	3933	0.0435
3775	3933	0.0435
3778	3933	0.0435
3792	3933	0.0435
3550	3933	0.0435
3553	3933	0.0435
3949	3933	0.0435
3704	3933	0.0435
3578	3933	0.0435
3581	3933	0.0435
3830	3933	0.0435
3832	3933	0.0435
3834	3933	0.0435
3633	3637	0.0909
3936	3637	0.0909
3886	3637	0.0909
3731	3637	0.0909
3704	3637	0.0909
3488	3637	0.0909
3830	3637	0.0909
3550	3637	0.0909
3581	3637	0.0909
3933	3637	0.0909
3812	3637	0.0909
3971	3698	0.0152
3850	3698	0.0152
3603	3698	0.0152
3974	3698	0.0152
3851	3698	0.0152
3733	3698	0.0152
3860	3698	0.0152
3861	3698	0.0152
3612	3698	0.0152
3491	3698	0.0152
3495	3698	0.0152
3746	3698	0.0152
3748	3698	0.0152
3499	3698	0.0152
3503	3698	0.0152
3752	3698	0.0152
3880	3698	0.0152
3881	3698	0.0152
15	3698	0.0152
3510	3698	0.0152
3511	3698	0.0152
3885	3698	0.0152
3636	3698	0.0152
3514	3698	0.0152
3515	3698	0.0152
3640	3698	0.0152
3761	3698	0.0152
3767	3698	0.0152
3520	3698	0.0152
3894	3698	0.0152
3648	3698	0.0152
1125	3698	0.0152
3908	3698	0.0152
3539	3698	0.0152
3540	3698	0.0152
3790	3698	0.0152
3545	3698	0.0152
3671	3698	0.0152
3594	3698	0.0152
3682	3698	0.0152
3558	3698	0.0152
3806	3698	0.0152
3932	3698	0.0152
3687	3698	0.0152
3563	3698	0.0152
3565	3698	0.0152
3691	3698	0.0152
905	3698	0.0152
17	3698	0.0152
3942	3698	0.0152
3573	3698	0.0152
3826	3698	0.0152
3580	3698	0.0152
3952	3698	0.0152
13	3698	0.0152
3706	3698	0.0152
3460	3698	0.0152
3710	3698	0.0152
3837	3698	0.0152
3715	3698	0.0152
3840	3698	0.0152
3468	3698	0.0152
3469	3698	0.0152
3965	3698	0.0152
3839	3698	0.0152
3969	3698	0.0152
3655	3619	0.125
3612	3619	0.125
3767	3619	0.125
3799	3619	0.125
3837	3619	0.125
3687	3619	0.125
3472	3619	0.125
3847	3619	0.125
3474	3636	0.1
3698	3636	0.1
3514	3636	0.1
3703	3636	0.1
3733	3636	0.1
3908	3636	0.1
3806	3636	0.1
3869	3636	0.1
900	3636	0.1
905	3636	0.1
3819	3864	0.0714
3575	3864	0.0714
3607	3864	0.0714
3979	3864	0.0714
3609	3864	0.0714
3769	3864	0.0714
3831	3864	0.0714
3803	3864	0.0714
3525	3864	0.0714
3528	3864	0.0714
3534	3864	0.0714
3658	3864	0.0714
3781	3864	0.0714
3505	3864	0.0714
3601	3979	0.0714
3912	3979	0.0714
3915	3979	0.0714
3951	3979	0.0714
3831	3979	0.0714
3864	3979	0.0714
3802	3979	0.0714
3835	3979	0.0714
3930	3979	0.0714
3902	3979	0.0714
3842	3979	0.0714
3658	3979	0.0714
3906	3979	0.0714
3505	3979	0.0714
3751	3824	0.0714
3540	3824	0.0714
3913	3824	0.0714
3727	3824	0.0714
3606	3824	0.0714
3475	3824	0.0714
3644	3824	0.0714
3615	3824	0.0714
3740	3824	0.0714
3927	3824	0.0714
3651	3824	0.0714
3875	3824	0.0714
3844	3824	0.0714
3631	3824	0.0714
3506	3523	0.1429
3641	3523	0.1429
3735	3523	0.1429
3548	3523	0.1429
3848	3523	0.1429
3691	3523	0.1429
3568	3523	0.1429
3515	3506	0.1111
3548	3506	0.1111
3735	3506	0.1111
3583	3506	0.1111
3523	3506	0.1111
3931	3506	0.1111
617	3506	0.1111
3964	3506	0.1111
3568	3506	0.1111
3694	3571	0.05
3975	3571	0.05
3484	3571	0.05
3547	3571	0.05
3949	3571	0.05
3921	3571	0.05
3763	3571	0.05
3489	3571	0.05
3738	3571	0.05
3578	3571	0.05
3486	3571	0.05
3772	3571	0.05
3649	3571	0.05
3803	3571	0.05
3959	3571	0.05
3838	3571	0.05
3529	3571	0.05
3494	3571	0.05
3526	3571	0.05
3463	3571	0.05
3601	3572	0.0526
3787	3572	0.0526
3819	3572	0.0526
3633	3572	0.0526
3607	3572	0.0526
3483	3572	0.0526
3609	3572	0.0526
3765	3572	0.0526
3778	3572	0.0526
3769	3572	0.0526
3616	3572	0.0526
3525	3572	0.0526
3526	3572	0.0526
3959	3572	0.0526
3534	3572	0.0526
3620	3572	0.0526
3530	3572	0.0526
3838	3572	0.0526
3812	3572	0.0526
3975	3959	0.0435
3480	3959	0.0435
3484	3959	0.0435
3486	3959	0.0435
3488	3959	0.0435
3489	3959	0.0435
3738	3959	0.0435
3494	3959	0.0435
3749	3959	0.0435
3772	3959	0.0435
3649	3959	0.0435
3781	3959	0.0435
3547	3959	0.0435
3921	3959	0.0435
3550	3959	0.0435
3683	3959	0.0435
3571	3959	0.0435
3572	3959	0.0435
3949	3959	0.0435
3832	3959	0.0435
3463	3959	0.0435
3838	3959	0.0435
3967	3959	0.0435
3849	3540	0.0175
3725	3540	0.0175
3851	3540	0.0175
3606	3540	0.0175
3608	3540	0.0175
3734	3540	0.0175
3859	3540	0.0175
3613	3540	0.0175
3490	3540	0.0175
3614	3540	0.0175
3740	3540	0.0175
3492	3540	0.0175
3747	3540	0.0175
3624	3540	0.0175
3501	3540	0.0175
3875	3540	0.0175
3751	3540	0.0175
3503	3540	0.0175
3631	3540	0.0175
15	3540	0.0175
3884	3540	0.0175
3511	3540	0.0175
3515	3540	0.0175
3764	3540	0.0175
3640	3540	0.0175
3517	3540	0.0175
3644	3540	0.0175
3524	3540	0.0175
3527	3540	0.0175
10	3540	0.0175
3783	3540	0.0175
3788	3540	0.0175
3913	3540	0.0175
3545	3540	0.0175
3927	3540	0.0175
3681	3540	0.0175
3806	3540	0.0175
3687	3540	0.0175
3811	3540	0.0175
17	3540	0.0175
3940	3540	0.0175
3570	3540	0.0175
3698	3540	0.0175
3573	3540	0.0175
3699	3540	0.0175
3824	3540	0.0175
3952	3540	0.0175
3462	3540	0.0175
3836	3540	0.0175
3711	3540	0.0175
3590	3540	0.0175
3840	3540	0.0175
3718	3540	0.0175
3965	3540	0.0175
3844	3540	0.0175
12	3540	0.0175
3475	3540	0.0175
3601	3878	0.04
3726	3878	0.04
3730	3878	0.04
8	3878	0.04
3877	3878	0.04
3505	3878	0.04
3635	3878	0.04
3902	3878	0.04
3658	3878	0.04
3906	3878	0.04
3909	3878	0.04
3912	3878	0.04
3675	3878	0.04
3802	3878	0.04
3803	3878	0.04
3930	3878	0.04
3694	3878	0.04
3575	3878	0.04
3704	3878	0.04
3951	3878	0.04
3831	3878	0.04
3954	3878	0.04
3835	3878	0.04
3719	3878	0.04
3723	3878	0.04
3790	3675	0.2
3856	3675	0.2
3626	3675	0.2
3878	3675	0.2
3785	3675	0.2
3476	3603	0.0233
3850	3603	0.0233
3724	3603	0.0233
3974	3603	0.0233
3860	3603	0.0233
3612	3603	0.0233
3495	3603	0.0233
3620	3603	0.0233
3746	3603	0.0233
3499	3603	0.0233
3510	3603	0.0233
3514	3603	0.0233
3767	3603	0.0233
3520	3603	0.0233
3771	3603	0.0233
6	3603	0.0233
3648	3603	0.0233
3776	3603	0.0233
3536	3603	0.0233
3666	3603	0.0233
3469	3603	0.0233
9	3603	0.0233
3805	3603	0.0233
3806	3603	0.0233
3809	3603	0.0233
3563	3603	0.0233
14	3603	0.0233
900	3603	0.0233
3935	3603	0.0233
3691	3603	0.0233
905	3603	0.0233
3942	3603	0.0233
3698	3603	0.0233
3706	3603	0.0233
13	3603	0.0233
3952	3603	0.0233
3458	3603	0.0233
3710	3603	0.0233
3839	3603	0.0233
3468	3603	0.0233
3594	3603	0.0233
3474	3603	0.0233
3848	3603	0.0233
3612	3595	0.0435
3742	3595	0.0435
3743	3595	0.0435
3620	3595	0.0435
3868	3595	0.0435
3867	3595	0.0435
11	3595	0.0435
3627	3595	0.0435
3885	3595	0.0435
3648	3595	0.0435
3655	3595	0.0435
3533	3595	0.0435
3537	3595	0.0435
3799	3595	0.0435
3685	3595	0.0435
3563	3595	0.0435
3813	3595	0.0435
3942	3595	0.0435
3697	3595	0.0435
3833	3595	0.0435
3837	3595	0.0435
3839	3595	0.0435
3847	3595	0.0435
3880	7	0.1111
3608	7	0.1111
3674	7	0.1111
3982	7	0.1111
3	7	0.1111
14	7	0.1111
3562	7	0.1111
3626	7	0.1111
3691	7	0.1111
3885	3591	0.0714
3574	3591	0.0714
3593	3591	0.0714
3612	3591	0.0714
3773	3591	0.0714
3743	3591	0.0714
3650	3591	0.0714
3837	3591	0.0714
3839	3591	0.0714
3897	3591	0.0714
3655	3591	0.0714
3621	3591	0.0714
3657	3591	0.0714
3627	3591	0.0714
3570	3788	0.0833
3540	3788	0.0833
3884	3788	0.0833
3764	3788	0.0833
3734	3788	0.0833
3644	3788	0.0833
3490	3788	0.0833
3462	3788	0.0833
3836	3788	0.0833
10	3788	0.0833
3783	3788	0.0833
3475	3788	0.0833
3861	3516	0.0435
3612	3516	0.0435
3620	3516	0.0435
3627	3516	0.0435
3537	3516	0.0435
3908	3516	0.0435
18	3516	0.0435
3546	3516	0.0435
3673	3516	0.0435
3799	3516	0.0435
3560	3516	0.0435
3561	3516	0.0435
3932	3516	0.0435
3687	3516	0.0435
3563	3516	0.0435
3813	3516	0.0435
3944	3516	0.0435
3847	3516	0.0435
3833	3516	0.0435
3593	3516	0.0435
3470	3516	0.0435
3720	3516	0.0435
3969	3516	0.0435
3571	3772	0.05
3480	3772	0.05
3975	3772	0.05
3484	3772	0.05
3547	3772	0.05
3763	3772	0.05
3486	3772	0.05
3949	3772	0.05
3489	3772	0.05
3921	3772	0.05
3769	3772	0.05
3552	3772	0.05
3649	3772	0.05
3494	3772	0.05
3683	3772	0.05
3838	3772	0.05
3529	3772	0.05
3959	3772	0.05
3618	3772	0.05
3749	3772	0.05
3601	3774	0.0909
3663	3774	0.0909
3819	3774	0.0909
3479	3774	0.0909
3792	3774	0.0909
3808	3774	0.0909
3802	3774	0.0909
3930	3774	0.0909
3530	3774	0.0909
3718	3774	0.0909
3661	3774	0.0909
3604	3938	0.0476
3497	3938	0.0476
3623	3938	0.0476
3758	3938	0.0476
3519	3938	0.0476
3527	3938	0.0476
3777	3938	0.0476
3656	3938	0.0476
3907	3938	0.0476
3786	3938	0.0476
3670	3938	0.0476
3793	3938	0.0476
3800	3938	0.0476
3679	3938	0.0476
3926	3938	0.0476
3818	3938	0.0476
3830	3938	0.0476
3709	3938	0.0476
3963	3938	0.0476
3967	3938	0.0476
3970	3938	0.0476
3721	3768	0.0625
3905	3768	0.0625
3978	3768	0.0625
3485	3768	0.0625
3924	3768	0.0625
3770	3768	0.0625
3588	3768	0.0625
19	3768	0.0625
3960	3768	0.0625
3714	3768	0.0625
3596	3768	0.0625
3689	3768	0.0625
3845	3768	0.0625
3846	3768	0.0625
3784	3768	0.0625
3538	3768	0.0625
3601	3912	0.0233
3972	3912	0.0233
3726	3912	0.0233
3976	3912	0.0233
3730	3912	0.0233
3483	3912	0.0233
3979	3912	0.0233
3609	3912	0.0233
3617	3912	0.0233
3874	3912	0.0233
3877	3912	0.0233
3505	3912	0.0233
3878	3912	0.0233
3635	3912	0.0233
3638	3912	0.0233
3769	3912	0.0233
3528	3912	0.0233
3779	3912	0.0233
3906	3912	0.0233
3543	3912	0.0233
3915	3912	0.0233
3792	3912	0.0233
3794	3912	0.0233
3547	3912	0.0233
3796	3912	0.0233
3552	3912	0.0233
3802	3912	0.0233
3803	3912	0.0233
3930	3912	0.0233
3842	3912	0.0233
3936	3912	0.0233
3812	3912	0.0233
3941	3912	0.0233
3819	3912	0.0233
3575	3912	0.0233
3830	3912	0.0233
3831	3912	0.0233
3585	3912	0.0233
3586	3912	0.0233
3835	3912	0.0233
3463	3912	0.0233
3718	3912	0.0233
3719	3912	0.0233
3513	3600	0.1111
3484	3600	0.1111
3486	3600	0.1111
3769	3600	0.1111
3616	3600	0.1111
3834	3600	0.1111
3557	3600	0.1111
3936	3600	0.1111
3877	3600	0.1111
3498	3629	0.0714
3664	3629	0.0714
3542	3629	0.0714
3610	3629	0.0714
3579	3629	0.0714
3891	3629	0.0714
3925	3629	0.0714
3708	3629	0.0714
3839	3629	0.0714
3654	3629	0.0714
3500	3629	0.0714
3904	3629	0.0714
3535	3629	0.0714
3598	3629	0.0714
3971	3544	0.0286
3850	3544	0.0286
3973	3544	0.0286
3851	3544	0.0286
3733	3544	0.0286
3860	3544	0.0286
3612	3544	0.0286
3746	3544	0.0286
11	3544	0.0286
3881	3544	0.0286
3514	3544	0.0286
3640	3544	0.0286
3767	3544	0.0286
3520	3544	0.0286
3894	3544	0.0286
6	3544	0.0286
3531	3544	0.0286
1125	3544	0.0286
3666	3544	0.0286
3790	3544	0.0286
3671	3544	0.0286
3558	3544	0.0286
14	3544	0.0286
3691	3544	0.0286
17	3544	0.0286
3568	3544	0.0286
3697	3544	0.0286
3580	3544	0.0286
3706	3544	0.0286
3952	3544	0.0286
3	3544	0.0286
3460	3544	0.0286
3590	3544	0.0286
3594	3544	0.0286
3965	3544	0.0286
3568	3548	0.1429
3735	3548	0.1429
3523	3548	0.1429
3931	3548	0.1429
3530	3548	0.1429
3688	3548	0.1429
3506	3548	0.1429
3544	3568	0.125
3515	3568	0.125
3548	3568	0.125
3735	3568	0.125
3523	3568	0.125
3931	3568	0.125
3964	3568	0.125
3506	3568	0.125
3786	3963	0.0625
3818	3963	0.0625
3604	3963	0.0625
3758	3963	0.0625
3913	3963	0.0625
3793	3963	0.0625
3670	3963	0.0625
3519	3963	0.0625
3800	3963	0.0625
3926	3963	0.0625
3679	3963	0.0625
3709	3963	0.0625
3497	3963	0.0625
3656	3963	0.0625
3938	3963	0.0625
3970	3963	0.0625
3572	3616	0.1667
3460	3616	0.1667
3834	3616	0.1667
3869	3616	0.1667
3628	3616	0.1667
3600	3616	0.1667
3918	3611	0.0769
3672	3611	0.0769
3643	3611	0.0769
3737	3611	0.0769
3923	3611	0.0769
3584	3611	0.0769
3866	3611	0.0769
3556	3611	0.0769
3493	3611	0.0769
3559	3611	0.0769
3750	3611	0.0769
3876	3611	0.0769
3754	3611	0.0769
3479	3630	0.1111
3667	3630	0.1111
3949	3630	0.1111
3547	3630	0.1111
3552	3630	0.1111
3769	3630	0.1111
3585	3630	0.1111
3834	3630	0.1111
3906	3630	0.1111
3498	3664	0.0714
3598	3664	0.0714
3542	3664	0.0714
3610	3664	0.0714
3891	3664	0.0714
3579	3664	0.0714
3708	3664	0.0714
3925	3664	0.0714
3839	3664	0.0714
3654	3664	0.0714
3500	3664	0.0714
3904	3664	0.0714
3535	3664	0.0714
3629	3664	0.0714
3570	3501	0.0833
3540	3501	0.0833
3699	3501	0.0833
3859	3501	0.0833
3614	3501	0.0833
3492	3501	0.0833
3524	3501	0.0833
3711	3501	0.0833
3527	3501	0.0833
3841	3501	0.0833
3659	3501	0.0833
3907	3501	0.0833
3798	3816	1.0
3819	3663	0.05
3478	3663	0.05
3635	3663	0.05
3512	3663	0.05
3575	3663	0.05
3731	3663	0.05
3825	3663	0.05
3609	3663	0.05
3769	3663	0.05
3646	3663	0.05
3801	3663	0.05
3525	3663	0.05
3774	3663	0.05
3930	3663	0.05
3909	3663	0.05
3530	3663	0.05
3719	3663	0.05
3658	3663	0.05
3661	3663	0.05
3723	3663	0.05
3875	3870	0.0556
3725	3870	0.0556
3605	3870	0.0556
3545	3870	0.0556
3606	3870	0.0556
3734	3870	0.0556
3517	3870	0.0556
3644	3870	0.0556
3678	3870	0.0556
3740	3870	0.0556
3927	3870	0.0556
3615	3870	0.0556
3651	3870	0.0556
3624	3870	0.0556
3844	3870	0.0556
3751	3870	0.0556
12	3870	0.0556
3475	3870	0.0556
3725	3651	0.0417
3606	3651	0.0417
3734	3651	0.0417
3615	3651	0.0417
3740	3651	0.0417
3870	3651	0.0417
3747	3651	0.0417
3875	3651	0.0417
3751	3651	0.0417
3631	3651	0.0417
3764	3651	0.0417
3517	3651	0.0417
3644	3651	0.0417
10	3651	0.0417
3913	3651	0.0417
3927	3651	0.0417
3681	3651	0.0417
3811	3651	0.0417
3824	3651	0.0417
3462	3651	0.0417
3718	3651	0.0417
3844	3651	0.0417
12	3651	0.0417
3475	3651	0.0417
3880	3789	0.0556
3541	3789	0.0556
3942	3789	0.0556
3474	3789	0.0556
3945	3789	0.0556
3761	3789	0.0556
3674	3789	0.0556
3612	3789	0.0556
3982	3789	0.0556
3522	3789	0.0556
3626	3789	0.0556
3468	3789	0.0556
3625	3789	0.0556
3657	3789	0.0556
3565	3789	0.0556
3782	3789	0.0556
3935	3789	0.0556
905	3789	0.0556
3789	3674	0.1111
3982	3674	0.1111
3	3674	0.1111
7	3674	0.1111
3626	3674	0.1111
3652	3674	0.1111
3657	3674	0.1111
3782	3674	0.1111
3935	3674	0.1111
3633	3736	0.2
3484	3736	0.2
3557	3736	0.2
3530	3736	0.2
3502	3736	0.2
3981	3920	0.1429
3921	3920	0.1429
3585	3920	0.1429
3803	3920	0.1429
3620	3920	0.1429
3779	3920	0.1429
3970	3920	0.1429
3640	3981	0.3333
3920	3981	0.3333
3514	3981	0.3333
3978	3721	0.0714
3485	3721	0.0714
3768	3721	0.0714
3924	3721	0.0714
3770	3721	0.0714
3588	3721	0.0714
19	3721	0.0714
3960	3721	0.0714
3689	3721	0.0714
3596	3721	0.0714
3845	3721	0.0714
3846	3721	0.0714
3784	3721	0.0714
3538	3721	0.0714
3905	3784	0.0588
3845	3784	0.0588
3916	3784	0.0588
3978	3784	0.0588
3485	3784	0.0588
3768	3784	0.0588
3924	3784	0.0588
3770	3784	0.0588
3588	3784	0.0588
19	3784	0.0588
3714	3784	0.0588
3960	3784	0.0588
3689	3784	0.0588
3596	3784	0.0588
3721	3784	0.0588
3846	3784	0.0588
3538	3784	0.0588
3602	3871	0.1
3509	3871	0.1
3639	3871	0.1
3549	3871	0.1
3677	3871	0.1
3900	3871	0.1
3466	3871	0.1
3564	3871	0.1
3567	3871	0.1
3693	3871	0.1
